ticker,result,buy_price,sell_price,buy_date,sell_date,days_in_trade,buy_open,buy_low,buy_high,buy_close,buy_volume,buy_ticker,buy_hl2,buy_rsi,buy_sma_50,buy_diff_sma50,buy_sma_100,buy_diff_sma100,buy_sma_200,buy_diff_sma200,buy_bb_lower,buy_bb_upper,buy_diff_upper_bb,buy_diff_lower_bb,buy_local,buy_local_text,trade_id,status,sell_open,sell_low,sell_high,sell_close,sell_volume,sell_ticker,sell_hl2,sell_rsi,sell_sma_50,sell_diff_sma50,sell_sma_100,sell_diff_sma100,sell_sma_200,sell_diff_sma200,sell_bb_lower,sell_bb_upper,sell_diff_upper_bb,sell_diff_lower_bb,sell_local,sell_local_text
VRPX,0.7911110983954536,2.25,1.7799999713897705,2022-01-24,2022-07-11,168,2.25,2.0409998893737793,2.3399999141693115,2.299999952316284,333400.0,VRPX,2.1904999017715454,27.822367750342448,3.6477999830245973,-36.94829861780897,4.989999980926513,-53.907816410667934,5.421565005779266,-57.57682606655945,2.066477772410847,3.1375222237744556,36.41401255746632,-10.153138467253509,,,2,closed,1.7799999713897705,1.690000057220459,1.7799999713897705,1.7000000476837158,21700.0,VRPX,1.7350000143051147,60.12363218797179,1.5281999921798706,11.241987723006353,1.8067899942398071,-5.910479186654028,2.7479949915409088,-38.13671229690054,1.6474755007578994,1.800524501149449,5.913202979182253,-3.08967914426721,,
VRPX,0.9595959383107586,0.9900000095367432,0.949999988079071,2022-10-20,2023-02-01,104,0.9900000095367432,0.8500000238418579,1.0299999713897705,0.8610000014305115,260600.0,VRPX,0.9399999976158142,20.73362872575229,1.2508199894428254,-31.165154962542474,1.404709991812706,-38.70620936358292,1.734249996840954,-50.3531784345465,0.8468475213717312,1.1775524982739596,36.76567901480963,-1.6437259042121455,,,3,closed,0.949999988079071,0.902999997138977,0.9890000224113464,0.9399999976158142,79800.0,VRPX,0.9460000097751617,64.42470481930508,0.787279999256134,19.39843492835822,0.9362899959087372,0.39624493728316335,1.2342949950695037,-23.843165420687583,0.7147677741244614,1.0276322283550918,9.322577761866512,-23.960874900279215,,
VRPX,0.4935304722957395,0.5410000085830688,0.2669999897480011,2023-11-24,2024-01-12,49,0.5410000085830688,0.5,0.5509999990463257,0.5230000019073486,30800.0,VRPX,0.5254999995231628,27.34548265055959,0.7473999977111816,-30.024083019939752,0.8211299973726273,-36.307283428836634,0.8445449987053871,-38.073163335398185,0.46786942289921213,0.7421305675640446,41.89876957123142,-10.54121965718522,,,4,open,,,,,,,,,,,,,,,,,,,,
ONFO,1.2949640077992035,1.3899999856948853,1.7999999523162842,2022-09-19,2022-12-16,88,1.3899999856948853,1.2599999904632568,1.3899999856948853,1.3799999952316284,174200.0,ONFO,1.324999988079071,15.945600217296102,,,,,,,1.3609733864821716,1.4438265994034487,4.625116260316164,-1.3787397692174075,,,1,closed,1.7999999523162842,1.590000033378601,1.940000057220459,1.590000033378601,326700.0,ONFO,1.76500004529953,58.99436408994216,1.3341000008583068,19.181473079653564,,,,,1.392744352683334,1.8272556759268954,14.921738211800427,-12.406017393352952,,
ONFO,0.4121621665160441,1.4800000190734863,0.6100000143051147,2023-03-01,2024-01-12,317,1.4800000190734863,1.465999960899353,1.649999976158142,1.649999976158142,24700.0,ONFO,1.5579999685287476,41.1098390468704,1.7790199971199037,-7.252308640185889,1.5530599987506866,6.241869437461278,,,1.4949370003547438,1.7330629729423752,5.034121089967347,-9.397756245090793,,,2,open,,,,,,,,,,,,,,,,,,,,
GMBL,0.6571428571428571,1050000.0,690000.0,2017-11-06,2018-05-21,196,1050000.0,480000.0,1050000.0,660000.0,0.0,GMBL,765000.0,16.532011927313572,1382772.0,-52.269788511772006,,,,,568249.9119303805,1629910.0880696196,146.95607394994235,-13.901528495396898,,,1,closed,690000.0,504000.0,810000.0,660000.0,0.0,GMBL,657000.0,71.34054716443417,394356.0,67.3614703465904,467490.0,41.17949047038438,799773.0,-17.47658398070453,140695.6403822212,780664.3596177788,18.28247872996649,-78.68247872996649,maximum,🚀🌌9.18x<br>$810000.0
GMBL,1.5538461538461539,130000.0,202000.0,2020-03-24,2020-05-14,51,130000.0,130000.0,130000.0,130000.0,0.0,GMBL,130000.0,34.900839902580785,208388.0,-37.61636946465248,199744.0,-34.91669336751041,255617.0,-49.142662655457194,102587.51821870846,166052.48178129154,27.732678293301195,-21.086524447147337,,,2,closed,202000.0,174000.0,212000.0,189200.0,18.0,GMBL,193000.0,62.92096007343542,152731.2,23.877766952659307,183017.6,3.3780357736086453,222896.8,-15.117668804576823,141275.5966082262,211044.4033917738,11.545667754637323,-25.330022934341333,,
GMBL,1.654228855721393,160800.0,266000.0,2020-09-09,2020-12-16,98,160800.0,156320.0,175600.0,170000.0,19.0,GMBL,165960.0,35.3267032118471,224708.0,-24.34626270537764,217008.8,-21.66216300905769,203718.8,-16.551638827638882,150427.12306915937,194052.87693084063,14.148751135788618,-11.513457018141548,,,3,closed,266000.0,232400.0,274000.0,242800.0,25.0,GMBL,253200.0,66.76911695030012,187487.2,29.50217401507942,190457.6,27.48244228636714,194885.6,24.585910913889997,204501.96740665718,258378.03259334282,6.4159936545892915,-15.773489535973162,,
GMBL,0.07496463932107496,282800.0,21200.0,2021-09-21,2022-08-12,325,282800.0,276400.0,287920.0,282800.0,6.0,GMBL,282160.0,30.36706873109956,350768.0,-19.376910094421383,397024.0,-28.7700491657935,431205.0,-34.41634489395995,265452.2069739729,337267.7930260271,19.260181409486243,-6.134297392513122,,,4,closed,21200.0,20800.0,23200.0,22800.0,89.0,GMBL,22000.0,69.34338481792292,16955.2,34.47202038312729,20357.6,11.99748496875861,82702.4,-72.43127164387006,13529.86556673731,25878.13443326269,13.500589619573212,-40.658484356415315,,
GMBL,1.1379310344827587,6960.0,7920.0,2022-09-19,2023-01-25,128,6960.0,6480.0,7000.0,6760.0,214.0,GMBL,6740.0,23.846113677728148,17368.0,-61.07784431137724,17685.6,-61.7768127742344,55739.8,-87.87222056770925,2922.691047650893,21589.308952349107,219.36847562646608,-56.764925330608094,,,5,closed,7920.0,5720.0,9520.0,5880.0,6200.0,GMBL,7620.0,70.06082370960547,3988.8,47.41275571600481,5844.8,0.6022447303586143,12391.0,-52.54620288919377,1424.7913163086369,7247.208683691363,23.251848362098016,-75.7688551648191,,
GMBL,0.0020991254478432346,1372.0,2.880000114440918,2023-02-27,2024-01-12,319,1372.0,1218.0,1372.0,1252.0,2080.0,GMBL,1295.0,28.630291298592816,3465.68,-63.874333464139795,4186.04,-70.09106458610046,10126.22,-87.6360576799635,832.6955171662385,2400.9044828337614,91.76553377266465,-33.49077338927808,,,6,open,,,,,,,,,,,,,,,,,,,,
SMFL,0.003793490588598112,445.5,1.690000057220459,2022-03-10,2024-01-12,673,445.5,400.5,445.5,422.1000061035156,7583.0,SMFL,423.0,22.493366910374665,,,,,,,358.99532836112576,468.1586755451242,10.911790754704032,-14.95017219377014,,,1,open,,,,,,,,,,,,,,,,,,,,
EDBL,0.010134099167292522,52.20000076293945,0.5289999842643738,2022-06-08,2024-01-12,583,52.20000076293945,48.900001525878906,55.20000076293945,51.29999923706055,3910.0,EDBL,52.05000114440918,31.766478994983046,,,,,,,49.39835984380698,54.2816404613688,5.812166215695047,-3.706899457183166,,,1,open,,,,,,,,,,,,,,,,,,,,
APVO,1.1283019496496955,37.099998474121094,41.86000061035156,2016-08-10,2017-01-05,148,37.099998474121094,36.400001525878906,38.779998779296875,37.79999923706055,63550.0,APVO,37.59000015258789,8.169499327500672,,,,,,,34.919360837581806,43.31263836896116,14.583701701495833,-7.620736660371286,,,1,closed,41.86000061035156,39.060001373291016,41.86000061035156,39.900001525878906,23607.0,APVO,40.46000099182129,75.01845062756448,29.27680015563965,36.28539086841733,33.25140007019043,19.99495191677323,,,30.692396848389293,42.27560394506774,5.953890547217244,-23.0767025698423,,
APVO,1.9285713521106613,19.600000381469727,37.79999923706055,2017-08-25,2017-10-06,42,19.600000381469727,16.799999237060547,19.600000381469727,17.780000686645508,15236.0,APVO,18.199999809265137,23.644612329729608,25.975599937438965,-31.551145192150244,27.179599990844725,-34.58328786062125,28.107100038528444,-36.741959639119045,16.804670634852116,23.515329822911553,32.25719299647627,-5.485545636260625,,,2,closed,37.79999923706055,35.70000076293945,40.599998474121094,37.79999923706055,76636.0,APVO,38.14999961853027,72.99556257573197,25.961600036621093,45.599651730788416,27.152999992370606,39.21113412028694,28.091000022888185,34.562668492618975,27.701989854626333,40.56201008433851,7.30690715086042,-26.714311074730766,,
APVO,0.22211982657567061,60.7599983215332,13.496000289916992,2018-10-11,2019-06-20,252,60.7599983215332,60.20000076293945,63.97999954223633,60.7599983215332,3771.0,APVO,62.09000015258789,28.710224018289658,70.10360023498535,-13.328276839039155,70.67620025634766,-14.030468388011352,61.71655004501343,-1.5499112033685591,59.427017007478696,65.67698232113459,8.092468952321896,-2.1938468579287385,,,3,closed,13.496000289916992,13.300000190734863,14.5600004196167,13.510000228881836,77421.0,APVO,13.930000305175781,73.23236640830869,11.07400001525879,21.997473453733953,14.413139991760254,-6.266086108889024,29.218560152053833,-53.76226563329751,11.897759253137654,13.929441064245157,3.104669343133204,-11.933685776685,maximum,🚀55.22%<br>$14.56
APVO,0.7307692106155056,9.100000381469727,6.650000095367432,2019-09-10,2020-05-11,244,9.100000381469727,8.932000160217285,9.645999908447266,9.295999526977539,16793.0,APVO,9.289000034332275,32.64446803161954,11.436880016326905,-18.719095472656157,11.321100025177001,-17.887842115128738,15.924230041503906,-41.62355415144698,9.072518826589212,9.676281451120749,4.090812645155695,-2.404052407057178,,,4,closed,6.650000095367432,6.611000061035156,9.149999618530273,7.650000095367432,1239800.0,APVO,7.880499839782715,80.26842975746435,4.373600001335144,74.91311718108858,6.20297997713089,23.327821846457788,7.81473000407219,-2.1079411396032754,3.718451942871381,7.893547950317096,3.1836320511570815,-51.39278566645844,,
APVO,1.5383435218271113,6.519999980926514,10.029999732971191,2020-10-29,2020-11-04,6,6.519999980926514,6.239999771118164,6.760000228881836,6.590000152587891,40500.0,APVO,6.5,39.157601239694806,7.5569000244140625,-12.794927400156286,7.668950037956238,-14.069069168898718,6.663935021162033,-1.1094776335506706,6.1310348932159515,7.308965259371939,10.909940669754171,-6.9645713011357575,,,5,closed,10.029999732971191,8.930000305175781,18.18000030517578,16.979999542236328,28731200.0,APVO,13.555000305175781,88.23762025267959,7.68810001373291,120.86080451484386,7.851050028800964,116.27679711562817,6.680835016965866,154.1598392882912,1.174505341940442,17.849494444436512,5.120700386577681,-93.08300722259175,,
APVO,0.37959864771750235,17.940000534057617,6.809999942779541,2021-07-16,2022-03-25,252,17.940000534057617,17.940000534057617,20.18000030517578,18.940000534057617,68100.0,APVO,19.0600004196167,34.71352720203013,24.073100090026855,-21.32296852824456,26.77595006942749,-29.26487954695166,28.486049942970276,-33.51131317969346,16.817514678615584,21.99448559604262,16.127164603255807,-11.206366397009393,,,6,closed,6.809999942779541,5.929999828338623,6.809999942779541,6.070000171661377,690700.0,APVO,6.369999885559082,57.04730205555784,5.639000005722046,7.643202083737943,7.624199995994568,-20.3850872898101,13.07137501001358,-53.56264993536384,4.258532474072568,7.149467518298038,17.783646064398837,-29.842959577594296,,
APVO,0.9356568342333794,3.7300000190734863,3.490000009536743,2022-05-10,2022-12-13,217,3.7300000190734863,3.7300000190734863,4.019999980926514,3.9000000953674316,23500.0,APVO,3.875,37.5809982609168,5.044199991226196,-22.68347602888403,5.820599985122681,-32.996596479130304,10.303574981689453,-62.14905892082946,3.4300709744789177,4.557928941597742,16.86997000363728,-12.049464343519212,,,7,closed,3.490000009536743,2.7200000286102295,3.680000066757202,2.8499999046325684,2810100.0,APVO,3.200000047683716,43.11619298054932,3.0236599922180174,-5.743373528518337,3.385530002117157,-15.818205632491578,4.010670000314713,-28.939556123816423,2.728094646862763,4.089105346270782,43.47738537198174,-4.27737760873792,,
APVO,0.09085713965552193,1.75,0.1589999943971634,2023-03-20,2024-01-12,298,1.75,1.7000000476837158,1.8200000524520874,1.7599999904632568,32700.0,APVO,1.7600000500679016,28.784625325763255,2.1332800078392027,-17.49793819865404,2.4706699907779694,-28.764262445707512,3.100890001654625,-43.24210179902781,1.7264370874452235,1.881562857241666,6.90698110438126,-1.9069831363578094,,,8,open,,,,,,,,,,,,,,,,,,,,
STAF,1.0714285714285714,4200.0,4500.0,2013-07-11,2013-09-03,54,4200.0,4200.0,4200.0,4200.0,0.0,STAF,4200.0,39.352215461286356,4827.0,-12.989434431323799,,,,,3560.285772618564,4959.714227381436,18.08843398527229,-15.231291128129431,,,1,closed,4500.0,4500.0,4500.0,4500.0,0.0,STAF,4500.0,56.47183765173137,4041.0,11.358574610244986,4677.9,-3.8029885204899583,,,3444.2449234640744,5795.755076535926,28.79455725635389,-23.46122392302057,,
STAF,0.31666666666666665,5400.0,1710.0,2014-01-10,2015-04-17,462,5400.0,5400.0,5400.0,5400.0,0.0,STAF,5400.0,29.94066397835142,5772.0,-6.44490644490644,5389.2,0.20040080160321772,5070.0,6.5088757396449815,5070.0,6750.0,25.0,-6.111111111111112,,,2,closed,1710.0,1710.0,2700.0,2010.0,50.0,STAF,2205.0,85.22132779409222,984.0,104.26829268292681,1349.4,48.95509115162293,3085.2,-34.85025281991443,289.3179557964845,2254.6820442035155,12.173236030025647,-85.60607185092117,,
STAF,1.5490196078431373,1530.0,2370.0,2015-08-03,2015-09-30,58,1530.0,1380.0,1530.0,1530.0,10.0,STAF,1455.0,27.125762398799676,2293.8,-33.298456709390535,1911.3,-19.94977240621566,1958.4,-21.875,1408.6987198010079,1963.3012801989921,28.320345111045242,-7.928188248300138,,,3,closed,2370.0,2370.0,2370.0,2370.0,0.0,STAF,2370.0,70.46757801292564,1668.54,42.040346650365,1991.67,18.995616743737664,1677.135,41.31241671064048,1789.8556334093214,2514.5443665906782,6.0989184215475944,-24.478665256990663,,
STAF,0.556390977443609,399.0,222.0,2016-07-14,2017-03-28,257,399.0,381.0,411.0,399.0,83.0,STAF,396.0,26.798179801142552,582.12,-31.45743145743146,713.31,-44.063590865121746,1016.13,-60.73337073012311,388.3741274909803,456.42587250901965,14.392449250380857,-2.6631259421102005,,,4,closed,222.0,222.0,264.0,240.0,5024.0,STAF,243.0,60.295785973427805,195.36,22.850122850122844,230.91,3.936598674808378,327.84,-26.79355783308931,107.5422038105442,312.4577961894558,30.19074841227325,-55.19074841227325,,
STAF,1.6,180.0,288.0,2017-08-01,2017-09-20,50,180.0,171.0,180.0,171.0,197.0,STAF,175.5,31.45108443694129,205.14,-16.64229306814857,215.4,-20.61281337047354,230.025,-25.660254320182595,159.902307828872,198.897692171128,16.314439866156725,-6.489878462647947,,,5,closed,288.0,243.0,288.0,264.0,2988.0,STAF,265.5,73.5807634872703,185.04,42.67185473411155,198.75,32.830188679245275,212.655,24.14474148268322,126.39453699432521,294.80546300567477,11.668735986998025,-52.123281441543476,,
STAF,1.9917011607442658,144.60000610351562,288.0,2018-03-26,2018-07-10,106,144.60000610351562,141.60000610351562,150.60000610351562,149.39999389648438,267.0,STAF,146.10000610351562,30.599858261090606,194.9879998779297,-23.379903383790413,198.60599990844727,-24.775689573651206,203.62799995422364,-26.630918179194374,133.71601610725813,185.2439814513356,23.991960521555743,-10.49797753010171,,,6,closed,288.0,201.0,306.0,215.39999389648438,82015.0,STAF,253.5,64.14078080029388,99.56399978637695,116.34325093271003,126.77399993896485,69.9086516164106,170.39699989318848,26.410672741600806,-36.82861510147265,357.7086108290117,66.06714065224959,-117.09777908311898,,
STAF,1.5460993547389859,84.5999984741211,130.8000030517578,2018-12-06,2019-01-15,40,84.5999984741211,78.0,84.5999984741211,78.5999984741211,547.0,STAF,81.29999923706055,27.42236567015802,108.41999969482421,-27.504151729052882,121.70999992370605,-35.420262490024214,123.76199993133545,-36.49100813033947,74.51592157793381,99.24407903241776,26.264734044611583,-5.1960266863516065,minimum,💸47.15%<br>$78.0,7,closed,130.8000030517578,124.19999694824219,148.1999969482422,140.39999389648438,6905.0,STAF,136.1999969482422,75.98544425170329,100.82399963378906,39.25255336670084,111.09599998474121,26.37718182091884,113.09999980926514,24.13792584726673,91.46920406968891,144.69079043714703,3.0561230250666593,-34.850991420178886,,
STAF,0.5895522465956912,80.4000015258789,47.400001525878906,2019-08-26,2020-05-28,276,80.4000015258789,78.0,80.4000015258789,78.5999984741211,280.0,STAF,79.20000076293945,30.738169141422606,94.99200012207031,-17.256191707601197,96.12599998474121,-18.23232165428932,100.00200004577637,-21.401573530387807,76.07478454181437,87.12521545818562,10.846332251356783,-3.212740434261141,,,8,closed,47.400001525878906,42.0,48.599998474121094,44.400001525878906,3058.0,STAF,45.29999923706055,66.35202051203692,27.947999992370605,58.86647179762221,37.19399984359741,19.374097200040552,49.89000000953674,-11.00420621889836,32.35148401059294,50.208516599758624,13.082240707794067,-27.136299777520023,,
STAF,1.7846153454902844,39.0,69.5999984741211,2020-12-28,2021-02-09,43,39.0,37.20000076293945,43.79999923706055,43.20000076293945,104833.0,STAF,40.5,31.257984038878966,65.23199989318847,-33.77483315906984,52.776000022888184,-18.14460977678445,46.33499995231628,-6.765941928570374,32.58431553835631,66.77568507199526,54.57334234419964,-24.57334499329491,,,9,closed,69.5999984741211,65.4000015258789,73.19999694824219,67.19999694824219,87505.0,STAF,69.29999923706055,66.97453943449092,56.28,19.402979652171616,56.16599987030029,19.645331879467708,50.5349999332428,32.97713869004453,57.34525999943993,72.01473755915383,7.164792901136563,-14.664787792166756,,
STAF,1.2267760491199617,36.599998474121094,44.900001525878906,2021-04-20,2021-07-06,77,36.599998474121094,34.79999923706055,38.400001525878906,36.0,26667.0,STAF,36.60000038146973,28.89379993299198,54.38399963378906,-33.80405957190208,55.22999984741211,-34.81803349726636,52.29899990081787,-31.165031705631108,33.6502180926496,45.06978007629571,25.193833545265854,-6.527171964862211,,,10,closed,44.900001525878906,40.900001525878906,48.400001525878906,48.0,453400.0,STAF,44.650001525878906,65.93624131836515,37.15199974060059,29.198967310350344,44.867999687194825,6.980476808951752,50.64599979400635,-5.22449908140522,28.514170225352093,54.045830384999476,12.5954799687489,-40.59547869718314,,
STAF,0.7244094446799427,12.699999809265137,9.199999809265137,2021-11-24,2022-04-08,135,12.699999809265137,12.300000190734863,13.199999809265137,12.699999809265137,55400.0,STAF,12.75,28.73475314059135,18.07400011062622,-29.73332006455812,21.908000059127808,-42.0303095901546,33.38799987316131,-61.962382120787254,11.240068620908737,17.039931302797317,34.172689438672535,-11.495521340806036,,,11,closed,9.199999809265137,8.0,9.399999618530273,8.199999809265137,45470.0,STAF,8.699999809265137,52.97291793357101,7.7879999732971195,5.2901879478768565,9.029000005722047,-9.181528363401693,16.36700005054474,-49.899188709343115,7.984458289876005,9.415541710123993,14.823682062594944,-2.6285551756427217,,
